timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
25.18,0.1740824307189414,0.2075166732615697,0.9636281446318546,-22.862499403788757,-33.15264285546274,13.620923296369217,1.0
25.2,0.06776695722720821,0.29909974683782337,1.0847601147505124,42.59129454738273,22.27930230173684,-29.93832772474198,1.0
25.22,-0.3103537316512906,0.05456004975146206,0.966822860705226,15.050805669574213,-6.908481023863202,48.13856691117234,1.0
25.24,0.02882491203989869,0.10531067361124764,1.2206158127762665,-2.6606580822236805,-18.593001027020357,28.140096870514398,1.0
25.26,0.10698370032240498,-0.07171038911365174,1.0691978937878737,28.55730640575203,12.846529848163547,-19.705403114873583,1.0
25.28,0.2690741503993975,-0.011878781817309128,1.189726552924013,-43.06966151318514,-18.388268469517485,-5.691321562286268,1.0
25.3,0.1479731095510501,0.07591632855781139,0.8832980931390554,-25.243977781791695,-23.19761699090998,-10.089689048636462,1.0
25.32,0.31912634871288953,-0.05346818486806526,0.9882297701529263,-11.307614261481373,20.940478061068646,25.329815378172242,1.0
25.34,0.10557910923106467,-0.2137157430880303,1.0580763295482447,-24.284388353673844,6.152298763214198,11.088177523266376,1.0
25.36,0.2278043896402211,0.014217789306829764,0.8388944263404531,-14.206059093724402,45.340193792752906,-2.4179523596054464,1.0
25.38,-0.14528558284600043,0.22770212762357547,0.8935160183823482,-45.84737810863198,-47.645402744950516,30.964921380912735,1.0
25.4,0.22552713709670139,0.17862355399006405,0.856076951099348,-3.6487036380097475,-17.8234161450794,-25.820038100840087,1.0
25.42,0.1606387141103149,0.054973218484162575,0.9881780920437181,7.099478678551083,4.611524526289131,-30.403985556471643,1.0
25.44,0.005117838533274105,-0.06133479377527433,1.1764204630191457,35.296455641781634,21.90926437377075,-22.65629064566333,1.0
25.46,-0.22961783483063766,0.23758690022637569,0.8438347281973954,-32.93299695712714,-7.128180978765515,-20.49596303147643,1.0
25.48,0.21628561339436098,-0.06138387749671921,1.0544374444182523,16.759309547408513,-10.87525383880136,36.89946497691195,1.0
25.5,0.008164916794008888,-0.2555536339150193,1.1106369043243203,44.63945889292508,-46.313181607004324,-20.50254013500558,1.0
25.52,-0.014788029443999729,-0.18217340531215598,0.8702401559029915,6.98676504129781,19.27147217408075,-3.032443545999216,1.0
25.54,-0.09110624414034789,0.007483398833508806,0.9528050809181619,47.051637988520724,-34.05396377111804,23.78498466028241,1.0
25.56,0.0949869255679375,0.27471154479463145,0.945495972437018,-11.302092036466476,28.20798837049674,43.46392351027888,1.0
25.58,-0.27907996635524845,-0.30089410567939817,0.84349814104511,28.71115164888108,10.123653150965657,16.009467426388163,1.0
25.6,-0.2110032285951764,0.04774741631541243,0.9633270712728322,-43.68579457415484,54.55975954275861,-31.73041087885397,1.0
25.62,0.09969281030755969,0.10812848931018881,1.179026295754803,-43.87303271280441,45.702282035049414,14.964166495932904,1.0
25.64,-0.12542214063471335,-0.10271014128537168,1.138906379032103,-33.841239498156455,35.18088736534748,25.987194207035103,1.0
25.66,-0.29694260055189053,-0.028035907910936297,0.9257299909657974,-22.553162437191734,16.60615448454118,-2.900120065190074,1.0
25.68,-0.19071419695565353,0.051967736464638,1.064773039521428,-36.18961367760603,-17.65537050507761,-13.816680491811073,1.0
25.7,0.1355659432607784,-0.18809476321346283,1.167366721312579,27.04996051280817,-41.526593502545325,51.82781244318926,1.0
25.72,0.05792063447630651,-0.11692361821437505,0.9814194629303777,34.65052893054668,-46.33664996717062,-27.344840611943937,1.0
25.74,0.26241354197618455,0.15158869202231082,1.0877227454108263,-12.254185169827132,41.730641933250794,6.593664277323676,1.0
25.76,-0.28283339559751175,-0.1104070089787835,1.0711523870353776,-35.40048679710072,1.5694118775608832,-17.129063204975154,1.0
25.78,-0.12607342421819223,-0.06879185386137789,0.9260857215205086,8.656455959932966,-3.5630292181657133,41.49480203719564,1.0
25.8,0.22599999126975445,-0.11945769571766579,0.9659670962160968,33.09043690954027,41.44959357193468,-36.645445007525524,1.0
25.82,-0.1439186288909446,-0.18629020642912406,0.9277628598107975,-24.89886605349033,-44.89391014672496,-33.79821281974696,1.0
25.84,-0.30987149011377557,0.007187501777486602,0.91655267792764,-21.331337098812895,-20.821887971413844,0.1375536812266578,1.0
25.86,-0.13479428730171045,0.21174081323658564,1.1018900088954557,-40.889631364507345,8.935223433334745,-0.8623102744115456,1.0
25.88,0.0069056533411427645,-0.19521195527189344,0.7765975968205925,-41.93026682660178,-35.79656602367242,-33.33466792876295,1.0
25.9,-0.1508287784798108,0.20743860239092052,1.1238401762284982,6.813305086656618,6.435702055251216,-8.566715063850744,1.0
25.92,0.027407150802200055,0.2526004411283491,1.1138260400171973,-30.945845552046777,1.1003433093283395,-27.20110064171721,1.0
25.94,0.23150980432796647,0.02947252031969963,0.9884177170709156,-39.99588827215119,-25.721867610299594,25.244802580923164,1.0
25.96,0.28133271403678495,0.14381760782369182,0.9897448689782634,-37.78187450374958,-45.9098339021003,-14.300421169004922,1.0
25.98,-0.28635931537356674,-0.23256690814836095,0.9158654739483703,43.61396730337349,31.092537915150128,-17.561497407416073,1.0
26.0,0.20187167530543174,0.1739238848260119,1.245892817158915,-30.837002089712254,-33.31521686877017,-37.54810533855971,1.0
26.02,0.12564909524767462,-0.21943585758789097,0.8901706177902643,9.718627467425518,4.588498653244151,10.944154595041631,1.0
26.04,0.03552979265021036,0.13510485057131244,1.1852996656111021,25.844411589922938,16.33688662904412,6.205808334306348,1.0
26.06,0.22151786596042244,0.062464836182552344,1.0134475676001917,3.7742612458458398,-37.092971334688805,-34.6260800041195,1.0
26.08,0.3136660090723215,0.28568136723432813,0.8294504760599325,6.731362187153538,3.3874335754568223,-31.186231903774843,1.0
26.1,0.29984036720233703,0.16635127882366005,0.8292224561380952,-24.723936518229326,-39.27488096910761,-12.273654894916508,1.0
26.12,-0.292476693238386,0.1112251319672577,1.0370776865033722,-9.269821754691641,48.38656399011669,5.3935447149377795,1.0
26.14,0.3016638704260741,-0.16872810524897,0.8629757570105173,-14.745223590356044,34.99353023925058,-38.91925911006768,1.0
26.16,-0.249656151829322,-0.009574856802279343,1.195341391518224,-26.167537606923272,-31.289284214280872,0.9490124152411925,1.0
26.18,-0.2359071245346568,-0.09052437330496477,0.9012926520024511,-12.681814268181611,9.655576455354268,-45.852610499358065,1.0
26.2,0.2517227236533778,0.10871041677294924,1.0176569244568778,12.34645868710281,-10.04357220692532,16.752112529535665,1.0
26.22,0.3278466408744734,0.07389888535727404,0.9398560810503852,-45.22314805456426,42.809482417988185,-29.240313907726026,1.0
26.24,-0.0156741113426462,0.24676694235987434,0.9410215495476887,17.325996605044452,-46.71671395389788,15.797388730186604,1.0
26.26,0.04888435653918893,-0.270748554487564,1.1252398056077233,-31.87899700718413,-4.799442798311451,-8.184687893325206,1.0
26.28,-0.20872950248243566,-0.36263089236734286,1.0426203458931727,-15.4475476184746,45.865920920471225,21.428177976808776,1.0
26.3,0.025947923611966454,-0.19222899014335115,1.0719483474171039,-12.426904053100678,25.095411065599098,-35.23678799933913,1.0
26.32,-0.0061113595349956695,-0.24744547620702217,0.9084509543506483,-4.724624899983545,48.24048650322034,-22.514401137786148,1.0
26.34,-0.2325180927441905,0.18113198357946036,1.0897114928021694,5.762294687709811,2.7611883185458987,28.202780570273116,1.0
26.36,-0.17195663453530918,-0.2884707720168893,1.0195436417794417,-51.56632424995929,35.458054736931544,26.898681198649644,1.0
26.38,0.15372971171434774,0.24922909068056795,0.7879898681576321,5.202479059050563,-43.41404342013969,14.553252131148195,1.0
26.4,-0.12195795337730612,-0.19227108176074187,1.071437379971062,-10.730067954614476,18.584199765152473,-47.35858018402439,1.0
26.42,-0.1276572869435621,-0.30392708262180373,1.1685311140244012,51.170132556523015,-4.036155534502053,22.350668167852305,1.0
26.44,-0.15967683197879495,0.11025726874436667,0.9255826687315438,-29.080056493575732,1.4079891591633706,-8.671117950190602,1.0
26.46,-0.004586366245865628,-0.023080738021794157,1.0213695707613573,-5.938952611024703,0.07589778968308192,14.656175441090204,1.0
26.48,0.19065570853115305,0.14791068442301744,0.9043310898871975,-18.67908479621492,30.943575053584443,-33.499809169754634,1.0
26.5,-0.0689558646636853,0.018827149589922265,0.7910205641223814,4.673290492415049,39.07152385267891,10.458957541015216,1.0
26.52,-0.19492427494067288,-0.18563172997103072,1.0918323455425296,31.633444898353595,-48.41794693182638,28.632793655693085,1.0
26.54,-0.15219133670542245,0.04815783759598824,0.8532891653502803,19.013805936498198,-20.33041889479695,39.65550862307945,1.0
26.56,0.1625616331048994,-0.02419241868356091,1.009081457755819,-11.882149045016671,-16.582415476567395,42.01941770911127,1.0
26.58,0.13267982684450277,0.2740582301893271,1.076387094132614,18.349355092627842,41.80084067502789,-19.19902587599207,1.0
26.6,-0.0780128639616252,0.006954031428736407,0.8954079006735214,-1.8084540635399051,2.685627647038775,-39.3669270601342,1.0
26.62,0.1591340236671906,0.0026137264128134746,1.0660003992233897,33.7397799300215,-21.840648351463546,45.27554056264431,1.0
26.64,-0.17941637813185604,0.0232468579181912,1.1469117664718547,12.65100934279301,-19.28344566917224,6.991099758132265,1.0
26.66,-0.11654045320949347,0.20015028294108214,1.111047187429875,-3.3694392595081277,-48.429220300663246,-42.73790482148688,1.0
26.68,0.19164378050980468,0.1692410645344511,1.135642296062814,-22.55750786984832,36.44049692728256,29.246364505835015,1.0
26.7,0.36047606681944905,-0.06136415877704364,0.880308796470047,-22.575198827622803,32.104003724253246,-45.19143847519256,1.0
26.72,0.012942337358449046,-0.19629858147125132,1.114168780341069,-4.919730097944829,-31.93990161482427,35.1317353001643,1.0
26.74,0.007859527223267382,0.14868636451587341,0.9931646992108162,41.347392418943826,26.076294955619446,46.11958796938925,1.0
26.76,0.12692995557291428,0.026476865874474346,0.9125421852424755,-51.372845838988006,-22.191452199761617,-16.974804106416773,1.0
26.78,-0.1959563058753022,-0.03334134807537158,1.2550599962341134,-30.200033906928333,-28.758779538616896,-10.700375060936944,1.0
26.8,-0.04798256470007607,-0.22643816625606342,1.0914669055095405,16.263471486780354,37.68374997912735,-37.245922754614774,1.0
26.82,0.33026209942282697,-0.10193485359183084,0.9412738518072916,15.11955590124621,5.074018608926835,34.26952172661635,1.0
26.84,-0.04653213156279337,-0.3139227064458439,1.0390381995132911,-34.33049830264586,40.86055221997173,-32.62189638148807,1.0
26.86,0.213409522925812,0.10793434829313929,1.1852987291094708,-25.772036263023292,22.46744772629806,16.65103582398781,1.0
26.88,0.23821518419989018,-0.19244964991667798,0.9151085132239256,40.499294557064815,23.606177402699352,20.809897124785223,1.0
26.9,-0.12816180671901098,0.026919590733288118,0.9610490169965481,59.897187084701955,-31.309594736865773,10.491387989775696,1.0
26.92,0.06255622449832035,-0.35752839397933467,0.8486748492603342,-19.89434489928175,30.224283095277514,44.928030971186026,1.0
26.94,-0.21687029180169848,-0.2063165706254897,0.8290473620596115,29.862403732685976,-13.957424261667288,-9.37899746335618,1.0
26.96,0.1629945781420601,0.15658540805878737,1.1098300027610672,-24.41324701113473,-19.491123809546476,34.27480911455318,1.0
26.98,-0.045379179757872305,0.2998592429979664,0.8854754706661624,-18.69714328834438,-10.57030263846103,-12.510787990084637,1.0
27.0,0.12365080216034519,-0.09284368876436495,1.1683840166857915,0.08248912728425495,34.74004969784105,27.37355493938231,1.0
27.02,0.04541927564354248,-0.24670126806457604,1.0587016578009223,-37.74130371578337,-46.97524793913856,8.406385026704353,1.0
27.04,-0.28822819693250384,0.016602596555664678,0.9006869925688658,-10.659049829557803,34.06453313996013,-43.87557237164438,1.0
27.06,0.11403309029683073,-0.10656903366618234,1.0753382733904209,8.30832657897279,-27.30523083694444,-10.01288235325574,1.0
27.08,0.11165477180942428,0.21542147603825992,0.9499168220782759,39.123718672060996,-27.362007514836282,35.82537211635162,1.0
27.1,-0.2688573262292633,-0.253300463071271,1.013713255688533,48.70710285254723,-41.392981634164606,-6.341508845948314,1.0
27.12,-0.2141306990880515,-0.25731518215776594,1.113834234625038,-0.2860790777351614,-44.54088622246932,-30.80136633800265,1.0
27.14,0.05477303839024747,-0.18085094516095884,0.8752368454780125,-37.11563045090986,-22.874375952754427,21.947164136038083,1.0
27.16,0.09053692152371454,0.29651437109330425,1.1308290866351403,-33.1908115719053,12.538810046739444,-37.88838467300041,1.0
27.18,-0.2430834435701573,-0.11055958216538334,0.903036988848766,24.22292345330407,48.0572278573864,-17.601723613039383,1.0
27.2,0.06454393650317507,0.20143479150256496,1.198032675610138,-43.67258626330009,-45.91419763813499,1.0406254529638361,1.0
27.22,0.15584994304145447,-0.2282671330667243,0.8522607353661757,31.56918489730204,26.30748279959826,-36.1713165425741,1.0
27.24,0.1811486214235376,0.14364337710770847,0.7757238708787322,-24.368483625924704,44.39346913661957,8.634291424271026,1.0
27.26,-0.2530326465076374,0.2064989448050743,0.7562122654760873,48.16439336964066,11.28644316551302,27.849040609641257,1.0
27.28,-0.30786067177960735,-0.20675213147718616,0.9129467503035862,-43.76627730920896,-35.31841599215949,10.950694822588508,1.0
27.3,-0.30699531348669246,-0.009106743116853569,0.8937724706127501,-36.9878324382193,40.948735289733335,35.017248744788844,1.0
27.32,-0.060164424993798295,0.09653073403619503,0.9537847644461139,-11.976537652020971,-21.570199331544575,-17.92168744678273,1.0
27.34,0.2093023707558872,-0.09175717776298409,0.7521450972751579,-0.6465253049490058,32.605376317279614,-37.19758777961445,1.0
27.36,-0.17366314205548913,-0.23584437386148258,1.0341462681639526,14.200542116168958,-17.696374807556836,-18.881271314938257,1.0
27.38,0.221523370335866,0.021718745683714267,0.7889092488554519,-24.00946483967543,-10.77592852564491,-33.95904412490097,1.0
27.4,-0.26426293947639234,-0.1474529521221169,0.9523134919811966,-28.000567772235033,37.42899254238332,-42.80751513370963,1.0
27.42,0.08892719584976135,0.08149729209705803,0.9087059499511677,-3.943749184751433,-40.696077247759575,33.04102335895999,1.0
27.44,-0.03452323986997516,-0.18439689916384946,1.0609545370770663,-46.12685565386446,54.14545852021058,20.025838738330638,1.0
27.46,0.3165096819175587,-0.21207028122631083,1.0717511784661826,-46.062593454468015,-43.62063637543826,53.78600455928129,1.0
27.48,0.11702105861562334,0.11201263408205098,0.9371207466434258,-26.506828751960576,-3.4656630184626565,33.26232223074299,1.0
27.5,-0.18854971230343426,-0.13669426881498942,1.08376218517698,19.99915442378468,28.476784588286122,-51.52521034339077,1.0
27.52,0.09467196403694152,0.11786769317206007,1.2073734200504396,7.330877361762681,48.789211291224206,-6.495661370044231,1.0
27.54,0.01830828023209137,0.2214785195380949,0.9255225355733812,-52.44054026962988,-27.156415465945752,44.69442508240399,1.0
27.56,-0.10922531023287052,0.18524960622595663,1.1072034993855706,40.93640675092589,-33.20813628519251,8.751775737471839,1.0
27.58,-0.11610142842591141,-0.15336462535112394,0.9226352329648422,39.75904121815803,-3.1217695150144413,-37.79492626744235,1.0
27.6,-0.310499985687198,-0.11836725909881687,1.0848285340616348,-8.31472902957574,-35.31468440663491,3.71604314460253,1.0
27.62,-0.2713118269581271,-0.13778853795560358,0.7792927087817125,-30.74353670664106,17.352203547289307,-1.7226161081920268,1.0
27.64,0.21690279339463162,-0.10225790295216805,0.8331057510438538,-7.058389116367042,-42.5296722739739,9.149778039302431,1.0
27.66,0.09970460100298378,-0.22263506668108396,1.0898160953794782,-28.623079024412203,31.093022108343465,36.73283186114108,1.0
27.68,-0.25925892931954125,0.28336566475325853,0.8794036446649208,-0.22787612190116668,27.77357155365242,26.72193807872424,1.0
27.7,0.21526844273510418,-0.23917354548283562,0.8666567103243252,0.34322899912027993,21.703474619062433,-2.0721866318075866,1.0
27.72,0.1453348824922081,-0.09977524352587283,1.1241119227321075,-39.720820490077,-27.76537017245388,-22.25638229124052,1.0
27.74,-0.3044612692132461,0.17228773601096103,0.8982597057077302,23.622536132209596,-40.14751547391245,16.546158547313816,1.0
27.76,-0.14853375797330573,-0.24644199427538555,1.1026459209270734,-20.540632314743746,-13.665269707871996,14.361878296288857,1.0
27.78,-0.03985429763755866,0.30863988953868665,1.096687617504964,50.11788637437373,-3.063926978438241,-23.644526216611162,1.0
27.8,0.22912231720674364,0.2398739374655325,0.813121200083009,-1.7798256008815083,-16.787909299140146,45.35401445307179,1.0
27.82,-0.03812079283791078,0.17718005199803646,0.8717311981573082,-16.106339628839553,1.9208842143537392,42.42678081467973,1.0
27.84,0.005042985932942598,0.30070240085217714,0.7689511252420176,-4.37887068899879,-36.75365721660197,46.883578465096235,1.0
27.86,0.10195100595519942,0.24326936982613753,0.9817876696365313,-11.966339889850111,-8.949707100280065,-10.693319818387875,1.0
27.88,0.21979251722818957,0.3383025766055527,1.1288308130891984,42.22694985125803,6.221961070390318,-35.36453982419137,1.0
27.9,-0.009660322234730366,-0.09609666958386161,0.8794229818752133,14.884932410817576,-25.70741300656931,53.051583187905884,1.0
27.92,0.2877965300543144,0.1370622900320774,1.0740527796571235,-35.75178228935949,-24.112674789202373,36.78529247848434,1.0
27.94,-0.1327456190456087,0.1853166122220651,1.0880133000935563,12.081540786451338,32.57130093364484,23.163644820098224,1.0
27.96,-0.12393768709036268,-0.3008808273440865,0.9944714573409127,-31.834276038253268,16.71504297219943,9.660406699642706,1.0
27.98,0.33510008075635855,-0.10209991256079595,0.8697161532332904,-26.775581541639514,1.6116868934615063,26.997604387800752,1.0
28.0,0.06141127691509352,0.20548450167476967,1.0111221820919385,28.283491709285006,1.2782747096915534,-45.91651679010142,1.0
28.02,-0.19492461809383219,-0.03047716019534429,1.0772581412653666,52.01613400699781,-39.7824888671322,28.494688050429783,1.0
28.04,-0.04373042642268865,0.15616928812222383,1.2476132062738452,40.854093501698266,18.968222538665994,-46.47439984766756,1.0
28.06,0.12634176260116442,0.29423747425747226,1.000383702373578,-26.05281905130631,45.03618069446903,47.34654710484084,1.0
28.08,0.19288164065886698,-0.1710885099153559,1.0754857409884968,-7.241459230905418,-37.65780498782224,-43.51309122219881,1.0
28.1,-0.15378941430473475,-0.14317108362220698,1.1653294580085949,-29.783857970295813,20.830375546315892,18.069516759204202,1.0
28.12,-0.047714300124802246,-0.13898577097064152,0.879985583883775,22.630463876313346,6.4917709343624015,10.662869345835082,1.0
28.14,0.2964766388974142,-0.06148034494753704,0.969870194854276,36.72606943229815,28.43493600363569,-41.79557403261533,1.0
28.16,0.22910819731314574,-0.04314825708683964,0.7348880177162447,-26.243040712505866,-43.4653379290381,-24.63293408348862,1.0
28.18,-0.05038057003612016,-0.0792278249089065,1.0370811948975196,13.002605199659502,11.555351236947484,42.68934043455044,1.0
28.2,0.15991100972363584,0.04305562921862406,1.021429547384781,51.1160833102746,18.801143993392092,-6.186458438365738,1.0
28.22,-0.18828750684285775,-0.10951261316936708,1.146823509989887,13.466607832381342,10.271031244226508,-40.26236103077405,1.0
28.24,0.1171613344318507,-0.05851280028388255,1.0572440177122098,-21.529500069732194,11.210945963929364,3.681718565591664,1.0
28.26,0.21428951155355458,-0.2881963375696942,0.937750144828671,-48.68570286144935,-32.966987445575754,8.61087465368629,1.0
28.28,0.29049118419035086,0.1401750872519644,1.2169164999842137,-15.778599316681102,-24.793371632121048,-25.576808931290557,1.0
28.3,0.13335615744036325,0.0248429352998559,1.0427408957687287,7.124941760141315,49.25152758897769,-8.222471810870356,1.0
28.32,0.18918165794364897,-0.01709630893207286,1.1020754614326673,43.191834063775005,9.82948161339643,27.17798615156401,1.0
28.34,0.2657422559065525,0.1549186702996629,0.8635801326232354,-24.979238786879908,-11.04891235048297,23.85197850531203,1.0
28.36,-0.11495617118996279,0.006028726996272049,1.0191803956663281,9.028074417474224,-15.826866007058337,-46.339888708673925,1.0
28.38,-0.16449652481987834,-0.2831769312059167,0.8584750066130526,13.403371971135794,21.788034203355284,-0.44928031467972795,1.0
28.4,-0.1541292638988728,-0.22307166802848,1.1455978896243388,-33.548401943875774,38.61359214198984,-45.89488182317968,1.0
28.42,-0.04372466584254192,-0.21027046936735622,1.0275829559086342,-48.987563690703354,5.997405004811282,-33.792571817245616,1.0
28.44,0.1947154528835828,0.21152932749845332,0.8873361709597805,45.96028558266167,18.585499616577508,26.797106296735464,1.0
28.46,-0.07406459106014587,-0.22639298397418742,0.9329428553899354,-23.395426252258407,-1.9423996826342869,8.05178227006188,1.0
28.48,-0.11365860680669038,0.28982682883412436,0.8979533018722596,25.711349456314487,-31.080928226217765,38.95016162564305,1.0
28.5,0.020655323134238207,-0.04395616589905133,1.0537416966566897,-30.578926910297234,-35.74918556921655,-38.86233677414459,1.0
28.52,0.14176492656608483,-0.193587172648985,1.0044367802400216,21.14536137629652,38.926846577327986,-17.503807564679626,1.0
28.54,0.0762046623055667,0.07720339740502019,0.9747849848800823,-20.300771480431944,21.40482184656427,-37.18314418164517,1.0
28.56,-0.3181359702690284,0.2169808145181189,1.122090382947657,14.081961969259241,-14.488335535938347,-39.44960180056467,1.0
28.58,-0.2964391511144061,0.07262771628064471,1.026488035524172,-14.410141883116196,-35.74883819603701,26.42968693103561,1.0
28.6,0.12611846658497144,-0.3085352773725699,0.970849175638358,-24.460819899410268,-32.25902413588536,-16.59565835515471,1.0
28.62,-0.08202288436901643,0.11025405116412862,0.9181073474876681,-37.663681302512046,-21.06752135565663,-37.779244022907164,1.0
28.64,-0.26989697275565133,0.10812417410453067,1.0378691789253358,4.800787578422339,-39.007882883542585,15.147441155809897,1.0
28.66,0.10516519986280165,0.22081558585021463,0.9656591293756416,13.823542793680417,24.632043840599067,19.851820496965082,1.0
28.68,0.15764939445777126,0.3233106972839246,0.7627318248665808,27.65137037659276,26.052552420182376,11.293829803671212,1.0
28.7,0.23353364117159317,-0.07629898265890275,0.7455192290359505,-29.66277466651189,-29.917985738747568,-17.17335049707203,1.0
28.72,0.11334554790923118,0.1821878677948225,1.121962006164749,-4.890931119649247,-16.667484385318904,-11.50852952039156,1.0
28.74,-0.06598639447931948,0.20676953035021045,0.9225685678007502,-47.41591973057347,-23.39402837181558,38.57123567628672,1.0
28.76,0.1812848431515967,-0.020329259013047607,1.0177070903602847,55.86129180301417,-5.06866130201341,-12.74218495427979,1.0
28.78,0.18803268804931136,-0.15473386805356806,1.108130508717826,-45.63699764888742,-4.6323609298491455,-5.70944640626556,1.0
28.8,-0.22297920384800637,0.064597509734734,1.0584972528306955,39.11629892808373,-0.5655137444994112,45.24470296404548,1.0
28.82,-0.08190254577557936,-0.15745517631279887,0.9406329811865105,-45.65617979199895,1.0460459018948232,20.11628145780349,1.0
28.84,-0.2059266040471545,-0.003072357608439269,0.8142229627906135,18.005434974311306,48.03409614016328,40.775599412159174,1.0
28.86,-0.23101091016515762,0.06234997943109433,0.8660170307637338,41.1202687993557,29.00779668123167,-35.26096238214323,1.0
28.88,-0.12919391993667223,0.09114360459883689,0.6953714533807522,38.06519660457995,25.823144082038574,-47.78515909196214,1.0
28.9,-0.30442648203784173,-0.0162575833124132,0.9462348740526998,6.273112450013114,-32.2696912580722,0.7104545847027479,1.0
28.92,-0.26962623085601933,-0.002712820509620871,0.9317855626734279,22.120598759959044,-39.04322461516197,17.05988911561523,1.0
28.94,-0.024126545665557053,0.1952573141341781,0.9762489229533721,-50.108491675280966,-42.92211074045787,-19.179675730096655,1.0
28.96,0.13537617907354382,-0.20775163405842756,0.9223876202872974,4.761537910727507,-9.161744138753859,22.568111720634814,1.0
28.98,-0.16031309244585526,0.19791052741450862,1.0190308560781578,-26.495359046245575,47.15197826860654,45.98380273158971,1.0
29.0,0.20560998619268583,0.2267985199191001,1.0499305154112095,42.45434527305353,0.35967037380087863,13.387468820584985,1.0
29.02,-0.003053945945313892,0.05207502777397102,1.158486039960989,-39.96494747375205,38.924240621111316,30.392025929812252,1.0
29.04,-0.15860268997860047,0.023904243463451717,0.8884632849396881,26.260698011802987,24.13033051237806,-25.698099351982286,1.0
29.06,0.232297558069777,-0.23290861910723012,0.8927972492650381,-3.9414615557463533,12.899013627137307,2.2954605869482725,1.0
29.08,-0.33556770165776295,0.1526627435761657,1.0170516490871897,-38.39439600974277,18.28721609687469,-24.669775422668845,1.0
29.1,-0.26996931510249667,0.19501265782088584,1.072711245357401,39.413823011002854,36.19797157028379,-47.194430085621796,1.0
29.12,0.2266813340720712,0.18431643774898404,0.9903658549319567,-52.68787076364643,-0.9607270966313983,-24.94113123142794,1.0
29.14,-0.22976561057937425,-0.015331993702390231,1.0117665305111327,-39.780398939480186,-13.599844049640783,23.316738965263045,1.0
29.16,-0.17732586793010466,0.41706262186949616,0.7883892808400843,-5.787111664481156,-28.133045426053094,49.67132658904111,1.0
29.18,-0.18887656359343333,0.07136434069523633,0.8873165411233466,-17.54876493847467,-39.98939819000746,-4.056837405279589,1.0
29.2,0.032801739186586,0.2033227111004391,0.8707318045514297,26.105513779046852,5.710380462046391,-0.8663889932864182,1.0
29.22,0.2852237261813251,-0.10751545445560529,1.2025803952309821,-26.31281651347337,34.28931323680283,6.193150380923519,1.0
29.24,-0.3071373238033375,-0.258673633355128,1.1889018987884394,40.94401960372774,31.73538717774477,-12.151175007665286,1.0
29.26,-0.3205105767238541,0.16253103919000134,0.8673509783803858,-56.89839728061945,26.812418140881068,1.7539588680162623,1.0
29.28,-0.05870812747216553,-0.053434447638687134,0.9966985571731958,5.0327187413409575,46.020611899631824,-18.22190365072801,1.0
29.3,0.12216764648113293,0.13406009229817548,1.081165300215403,-24.88608858039506,11.776420217871358,14.03423606376069,1.0
29.32,-0.0735100989540696,-0.1841714763966147,1.00321089532697,-34.01288682530151,3.3916737039544427,4.628590602485056,1.0
29.34,-0.03553741519124122,0.007322621383733855,1.139154779425912,-3.772132439343501,16.58213301246626,-45.7660481344016,1.0
29.36,-0.09462322556556994,-0.04984135739303538,0.8885548334989493,-50.052756030471706,41.645243172404584,25.40488485596145,1.0
29.38,0.08332523684804535,0.1506472594108148,1.0528221578709145,-28.062679362663417,47.34680710946007,2.6031352754988393,1.0
29.4,-0.14071634149229856,0.04082236640448267,0.7957065546096511,46.3475825596168,53.053220581797845,44.403696372768145,1.0
29.42,-0.05229709852801121,-0.18725013802950527,1.0885029414063208,14.5007847347501,5.278273412690451,17.095728097894934,1.0
29.44,-0.18749915895791391,-0.2979937493172875,1.156203802565301,31.06451105451891,-27.957464802214847,-10.150042306620449,1.0
29.46,0.25207834826311526,0.16869132423296274,1.1655733587956956,-41.53227754526969,-4.838692953177334,-55.44385902136102,1.0
29.48,0.19330212359323126,-0.032859559294765056,1.004015958113524,21.083660797387303,-13.215906888799344,-17.09267913414626,1.0
29.5,0.26398259436701654,-0.3107163747925684,1.1333947266806392,-13.716305135923681,29.245998577816607,19.711663981416393,1.0
29.52,-0.02977467304843351,-0.19339220678227387,1.164146481370336,-18.796171478669336,40.08903654225127,15.557631543558976,1.0
29.54,-0.004719673574331867,-0.09535367489463738,1.1800863966691384,-29.090807962478074,40.136199160163095,8.273950709556672,1.0
29.56,-0.027762895982299154,0.07760988903658836,0.9699823084269762,-29.762059923595352,-39.54869923632115,31.074956217959596,1.0
29.58,0.1090608717974864,-0.012740895796054618,0.9522218146779379,-25.73435223671703,5.4123527967114375,-15.800729003215379,1.0
29.6,0.181483047768752,0.1786859502570268,0.9938862349169935,-3.531544119693137,-0.1476433356463822,9.250249668894,1.0
29.62,0.2754687387134483,-0.00016077060275268562,1.087744411404227,33.28607796955107,-31.193974341011884,30.786248510598455,1.0
29.64,0.19998577755946262,-0.3551461375511093,0.8351031211812476,13.908113242072265,-7.991329012177368,42.35711133158109,1.0
29.66,-0.1602213566178481,0.12689077373445393,0.8666124308812014,36.861426296982465,26.694075390748985,3.9256978699312564,1.0
29.68,-0.1324804671828985,0.1622271694634294,1.0429534891518346,30.425207527734614,-36.790129295374676,-6.0013518564798165,1.0
29.7,-0.05750463960494309,0.14096248370968684,1.0951067044241611,42.123959739401506,7.45835661327744,-39.91911952175646,1.0
